"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         119,      -1.038566343,        1.66944185,       1.430300872,       4.384149968
          0,           0,         120,      -1.033661135,       1.672662734,        1.43814321,       4.388428542
          0,           0,         121,      -1.026384022,        1.67678947,       1.445982988,       4.395656642
          0,           0,         122,      -1.014349813,       1.684012077,       1.453418127,       4.409567287
          0,           0,         123,      -1.005020295,       1.689408985,       1.461812321,       4.420760511
          0,           0,         124,      -1.000538006,       1.693282961,       1.471046939,       4.422727946
          0,           0,         125,     -0.9897771992,       1.700435691,       1.480819383,       4.434088171
          0,           0,         126,     -0.9774528283,       1.706547959,       1.489244278,       4.449175084
          0,           0,         127,     -0.9683198383,       1.713919738,       1.496980382,       4.460171277
          0,           0,         128,     -0.9677471271,       1.721168599,        1.50636269,        4.45898112
          0,           0,         129,     -0.9688451956,       1.725996112,       1.514852668,          4.456929
          0,           0,         130,     -0.9654809621,       1.734506714,       1.522554744,       4.463563541
          0,           0,         131,     -0.9685616728,        1.73795769,       1.526148429,       4.464694097
          0,           0,         132,     -0.9731287844,        1.73781796,       1.528591461,       4.461313004
          0,           0,         133,     -0.9792575555,       1.736989105,       1.530207775,       4.456134173
          0,           0,         134,     -0.9837435702,       1.736274124,        1.52987859,       4.455542341
          0,           0,         135,     -0.9858870954,       1.738245991,       1.527530049,       4.463165835
          0,           0,         136,      -0.986632337,       1.740281185,       1.526632259,       4.475808773
          0,           0,         137,     -0.9856242107,       1.737255587,       1.521680672,       4.465196748
          0,           0,         138,     -0.9886466758,        1.73490019,       1.520459393,         4.4545917
          0,           0,         139,     -0.9958333082,         1.7313762,       1.521337085,       4.441898013
          0,           0,         140,      -1.006523433,       1.724587367,       1.522970279,       4.424142859
          0,           0,         141,      -1.015874159,       1.718596493,       1.525049995,       4.406035875
          0,           0,         142,        -1.0185595,       1.718579735,       1.528599385,       4.398896983
          0,           0,         143,      -1.015511538,       1.720318405,       1.532483729,       4.401786769
          0,           0,         144,      -1.011369105,       1.719949055,       1.537351929,       4.407081031
          0,           0,         145,      -1.008017767,       1.720893857,       1.543307022,       4.412694786
          0,           0,         146,      -1.004688736,       1.725550609,       1.550090458,       4.419920633
          0,           0,         147,      -1.002533369,       1.731194436,       1.556777322,       4.424837298
          0,           0,         148,      -1.000672098,       1.736887957,       1.563866523,       4.428291915
          0,           0,         149,      -0.995210892,       1.748087446,       1.570788884,       4.437048081
          0,           0,         150,     -0.9898448748,       1.760092386,       1.576866279,       4.445758354
          0,           0,         151,     -0.9814307972,       1.772593301,       1.582270218,       4.458750822
          0,           0,         152,     -0.9730355276,       1.783986386,       1.586942835,       4.471760158
          0,           0,         153,     -0.9648032661,        1.79555095,       1.591283861,       4.485188268
          0,           0,         154,     -0.9582163208,        1.80598074,       1.594812283,       4.497106082
          0,           0,         155,     -0.9460130162,       1.819074054,       1.597485811,       4.515366147
          0,           0,         156,     -0.9336539869,       1.827807427,       1.604200126,       4.534177944
          0,           0,         157,     -0.9165888961,       1.846244839,        1.60803219,       4.559854216
          0,           0,         158,     -0.9177751251,       1.844056656,       1.611230027,       4.568459979
          0,           0,         159,     -0.9207329609,       1.846252037,       1.611659098,       4.575816269
          0,           0,         160,     -0.9174650931,       1.852831086,       1.598711156,       4.588231386
          0,           0,         161,       -0.91640624,       1.851082684,       1.584779003,       4.599093807
          0,           0,         162,     -0.9151766018,       1.847812965,       1.567746974,       4.611105605
          0,           0,         163,     -0.9273061133,       1.829903551,       1.543611757,       4.593874803
          0,           0,         164,     -0.9336923855,       1.823816076,       1.530624975,       4.581010093
          0,           0,         165,     -0.9407965832,       1.819507533,       1.523034342,       4.567460419
          0,           0,         166,     -0.9540320444,       1.810140097,       1.518902408,        4.54869096
          0,           0,         167,     -0.9697133046,       1.798142112,       1.517006924,       4.526176614
          0,           0,         168,     -0.9798213559,       1.792755887,       1.517411766,       4.507342564
          0,           0,         169,     -0.9915208967,       1.788379649,       1.520115219,       4.489109095
          0,           0,         170,      -1.010987981,       1.774883104,        1.52328179,       4.465645988
          0,           0,         171,      -1.018254381,       1.771662696,       1.525789109,       4.456505595
          0,           0,         172,       -1.02167342,       1.773714596,       1.528533196,       4.453567066
          0,           0,         173,      -1.033747857,       1.768298177,       1.532423211,         4.4441793
          0,           0,         174,      -1.034251612,       1.768163955,       1.535721493,       4.444760528
          0,           0,         175,      -1.025483827,       1.776318799,       1.538662368,       4.452351388
          0,           0,         176,      -1.026814319,       1.777202915,        1.54333344,       4.450866607
          0,           0,         177,      -1.021783848,       1.777294197,       1.548845701,       4.452959183
          0,           0,         178,       -1.01356235,       1.784583085,       1.553428822,        4.45612169
          0,           0,         179,      -1.018919901,       1.779100672,       1.559122952,       4.444994002
          0,           0,         180,      -1.011160745,       1.785361754,       1.562134696,       4.450663659
          0,           0,         181,      -1.003785427,       1.787678658,       1.565486256,       4.456373337
          0,           0,         182,      -1.005790828,       1.784337254,       1.567607135,       4.453556627
          0,           0,         183,      -1.004766022,       1.782250034,       1.569525998,       4.453201901
          0,           0,         184,      -1.010347128,       1.771906919,       1.570008393,       4.446231244
          0,           0,         185,      -1.004744059,       1.774990367,       1.571734589,       4.454249701
          0,           0,         186,      -1.009304687,       1.761339106,       1.567412521,       4.453346744
          0,           0,         187,      -1.008766933,       1.753812193,       1.560693661,        4.45669575
          0,           0,         188,      -1.015863819,       1.744300628,       1.553794054,       4.458764445
          0,           0,         189,      -1.025605446,       1.740167247,       1.550396294,       4.440405914
          0,           0,         190,      -1.036955365,       1.738177323,       1.549531703,       4.422815812
          0,           0,         191,       -1.05055004,       1.734392864,       1.550412129,       4.404516617
          0,           0,         192,      -1.062429137,       1.728899025,       1.550805624,       4.387313071
          0,           0,         193,      -1.069759904,       1.723264437,       1.551922033,       4.375275713
          0,           0,         194,      -1.071498244,       1.721326312,       1.554292285,        4.37035007
          0,           0,         195,      -1.068513575,        1.72411547,       1.557831533,       4.372650437
          0,           0,         196,      -1.064616569,       1.726661917,       1.562173534,       4.376278315
          0,           0,         197,      -1.060331721,       1.729848342,       1.567813826,       4.379808408
          0,           0,         198,      -1.055617901,       1.733773369,       1.573993458,       4.384410222
          0,           0,         199,       -1.04955915,       1.738503214,       1.580904282,       4.392102409
          0,           0,         200,      -1.041753391,       1.744024066,       1.587964977,       4.401393701
          0,           0,         201,       -1.03095857,       1.751339032,       1.595431883,       4.415417797
          0,           0,         202,      -1.022182975,       1.758212241,       1.603393379,       4.425197645
          0,           0,         203,      -1.011449027,       1.766493294,       1.610967608,       4.437535907
          0,           0,         204,      -1.001870089,       1.773895843,        1.61852227,       4.447445544
          0,           0,         205,     -0.9945912519,        1.78117102,       1.624787904,       4.454598351
          0,           0,         206,     -0.9898130358,       1.786223401,       1.629097078,       4.458492818
          0,           0,         207,     -0.9835615069,       1.791022932,       1.633860132,       4.463252192
          0,           0,         208,      -0.980336485,       1.794317709,       1.637280434,       4.465554997
          0,           0,         209,     -0.9786322227,       1.795581926,           1.64315,       4.467442227
          0,           0,         210,     -0.9781373936,       1.796102437,       1.648612328,       4.470007268
          0,           0,         211,     -0.9760067128,       1.799376106,       1.652106508,       4.475819623
          0,           0,         212,     -0.9722342103,       1.805681029,       1.655365768,       4.488610998
          0,           0,         213,      -0.969977521,       1.820130816,       1.656081169,       4.504421564
          0,           0,         214,     -0.9632205662,       1.817483253,       1.649017725,       4.508826254
          0,           0,         215,     -0.9540788543,       1.822143736,        1.64555084,       4.517614417
          0,           0,         216,     -0.9533355902,       1.821539914,        1.64488015,        4.51509638
          0,           0,         217,      -0.957699491,       1.817387939,        1.64607291,       4.506356249
          0,           0,         218,     -0.9627071439,       1.814156094,       1.648206134,       4.495399085
          0,           0,         219,     -0.9673542045,        1.81443014,       1.650624868,       4.484961451
          0,           0,         220,     -0.9776853709,       1.811247972,       1.653075212,       4.470255235
          0,           0,         221,     -0.9851951312,       1.809695772,       1.656587474,       4.462363008
          0,           0,         222,     -0.9879531584,       1.809213644,       1.660792036,       4.463008183
          0,           0,         223,     -0.9847119726,       1.812209728,       1.665819028,       4.469859696
          0,           0,         224,     -0.9779026871,       1.819799717,       1.670716864,       4.478917598
          0,           0,         225,     -0.9729119379,       1.827895347,       1.676822459,       4.484599797
          0,           0,         226,     -0.9739316352,       1.830088448,        1.68260025,       4.482679097
          0,           0,         227,     -0.9679857721,       1.836405023,       1.688830069,       4.488137203
          0,           0,         228,     -0.9659524092,       1.837163929,       1.694427124,       4.490363487
          0,           0,         229,     -0.9558875903,       1.842742838,       1.698063443,       4.500457465
          0,           0,         230,     -0.9560665024,       1.842948201,       1.701807789,       4.500649667
          0,           0,         231,     -0.9520786448,       1.847974567,       1.703060436,       4.506110751
          0,           0,         232,     -0.9564877561,       1.844449998,       1.704913133,       4.500799106
          0,           0,         233,     -0.9568029693,       1.842201063,       1.704354443,       4.500322681
          0,           0,         234,     -0.9628593995,       1.833011556,       1.702405709,       4.493206027
          0,           0,         235,     -0.9701141089,       1.823525263,       1.697455578,       4.485798654
          0,           0,         236,      -0.976338345,       1.815952433,       1.689824188,       4.479203774
          0,           0,         237,     -0.9860110317,        1.80206258,       1.678380098,       4.473433152
          0,           0,         238,     -0.9942965039,       1.785539234,       1.664098754,        4.46909884
          0,           0,         239,      -0.996623696,        1.77625293,        1.64855527,       4.464269083
          0,           0,         240,      -1.009284077,       1.767053752,       1.631776372,       4.454767412
          0,           0,         241,       -1.01559152,       1.765867196,       1.616504751,       4.443928529
          0,           0,         242,      -1.015918519,       1.767975585,       1.600078731,       4.441045738
          0,           0,         243,      -1.022695442,       1.770152654,       1.580524413,        4.43884755
          0,           0,         244,      -1.039924739,       1.752792056,       1.561377951,       4.420781467
          0,           0,         245,       -1.04577217,       1.742556406,         1.5400074,       4.417596735
          0,           0,         246,        -1.0545723,       1.735469891,       1.536911329,       4.397598823
          0,           0,         247,      -1.061538369,       1.733944291,       1.535013045,       4.388152406
          0,           0,         248,      -1.072557748,        1.72338091,       1.533329362,       4.369890897
          0,           0,         249,      -1.080981647,       1.715920267,       1.532593494,        4.35680149
          0,           0,         250,      -1.091701615,       1.708479893,       1.532973266,       4.341440184
          0,           0,         251,      -1.105364989,       1.700531772,       1.534351838,       4.322932399
          0,           0,         252,      -1.117719668,       1.694013612,       1.536738684,       4.306580984
          0,           0,         253,      -1.124614771,       1.691335671,       1.540013987,       4.297706439
          0,           0,         254,      -1.125705936,       1.693687166,       1.543955383,       4.296806235
          0,           0,         255,       -1.12519531,       1.697820373,       1.547926965,       4.300369897
          0,           0,         256,      -1.122670531,       1.700822846,       1.552235831,        4.30483633
