"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         121,     -0.8165061959,        1.96612382,       1.872223974,       4.504982256
          0,           0,         122,     -0.8219517286,       1.963136512,        1.87609174,       4.499648391
          0,           0,         123,     -0.8269777894,       1.961119121,       1.876044465,        4.49539224
          0,           0,         124,     -0.8324769993,       1.959799149,       1.877136781,       4.490696447
          0,           0,         125,     -0.8361902352,       1.959238066,       1.878911715,       4.488077749
          0,           0,         126,     -0.8402624467,       1.959638203,       1.878893387,       4.484833705
          0,           0,         127,     -0.8434251744,       1.959552289,       1.878957443,       4.482630203
          0,           0,         128,     -0.8448691087,       1.960101174,       1.878331202,       4.481968067
          0,           0,         129,     -0.8487374674,       1.960538586,       1.878325432,       4.478453937
          0,           0,         130,      -0.849527023,        1.96004564,       1.874677718,       4.478114363
          0,           0,         131,     -0.8513155152,       1.959725125,       1.877202277,       4.476467017
          0,           0,         132,     -0.8526082717,       1.959504769,       1.872736429,       4.475567942
          0,           0,         133,     -0.8550397896,       1.959000805,       1.873665803,       4.473190994
          0,           0,         134,     -0.8577221025,       1.959550486,       1.872793338,       4.470960161
          0,           0,         135,     -0.8607709126,       1.959298941,       1.870479292,       4.468401311
          0,           0,         136,     -0.8660178645,       1.957900808,       1.866101283,       4.464418281
          0,           0,         137,     -0.8690135857,       1.954691637,       1.858538045,       4.462379349
          0,           0,         138,     -0.8737806163,        1.95218976,       1.853010375,       4.459162335
          0,           0,         139,     -0.8777144576,       1.950110833,       1.844238217,        4.45603257
          0,           0,         140,     -0.8832925033,       1.949510038,        1.83375051,       4.452701266
          0,           0,         141,     -0.8915848075,       1.946327036,        1.82339228,       4.445944451
          0,           0,         142,     -0.8982855466,       1.940495911,       1.813785942,       4.439704114
          0,           0,         143,     -0.9017990472,        1.93433545,        1.81163464,       4.431423531
          0,           0,         144,     -0.9035762624,       1.932755966,       1.811107677,       4.427975956
          0,           0,         145,     -0.9054925882,       1.932463727,       1.811066275,       4.425537852
          0,           0,         146,     -0.9073136623,       1.932625875,       1.811448152,        4.42356111
          0,           0,         147,     -0.9084376922,       1.933091352,       1.811152338,       4.422410485
          0,           0,         148,     -0.9090466723,       1.933698301,       1.811312991,       4.421665015
          0,           0,         149,     -0.9092186131,       1.934383677,       1.811542796,       4.421277919
          0,           0,         150,     -0.9089698586,       1.935140014,       1.811714463,       4.421283284
          0,           0,         151,     -0.9083369569,       1.935955738,       1.811743873,       4.421680075
          0,           0,         152,     -0.9073635751,       1.936774128,       1.811816822,       4.422380413
          0,           0,         153,     -0.9059430562,       1.937651283,       1.810788037,       4.423614466
          0,           0,         154,     -0.9047749808,       1.938402027,       1.809985165,       4.424441164
          0,           0,         155,     -0.9039115803,       1.938916181,       1.808978912,       4.424926074
          0,           0,         156,     -0.9032956289,       1.939108692,       1.807926244,       4.425066708
          0,           0,         157,     -0.9026349906,       1.939164473,       1.805750078,       4.425262437
          0,           0,         158,      -0.902423292,       1.938958446,       1.803869734,       4.424799736
          0,           0,         159,      -0.902505642,       1.938424497,       1.801780558,         4.4238967
          0,           0,         160,     -0.9031405477,       1.937504211,       1.799612036,       4.422337158
          0,           0,         161,     -0.9033568526,       1.936159529,       1.796158128,       4.421158183
          0,           0,         162,      -0.904131848,        1.93451744,       1.792538414,       4.419218873
          0,           0,         163,     -0.9050452863,       1.932415192,        1.78768076,       4.417238611
          0,           0,         164,     -0.9064090635,       1.929711152,       1.781669084,       4.414948578
          0,           0,         165,     -0.9074653971,       1.926376073,       1.774707347,       4.413158259
          0,           0,         166,      -0.908501713,       1.922441428,       1.767045824,       4.411494642
          0,           0,         167,     -0.9090952371,       1.918086183,       1.758999634,       4.410407419
          0,           0,         168,     -0.9114381876,       1.914128229,        1.75120392,       4.405706465
          0,           0,         169,     -0.9130450294,       1.911182797,       1.744667842,       4.402409942
          0,           0,         170,     -0.9121722269,       1.908720457,       1.739201188,       4.404816129
          0,           0,         171,      -0.919512152,       1.908252539,       1.736126251,       4.389589801
          0,           0,         172,     -0.9215671316,       1.908988089,       1.735483172,       4.384503268
          0,           0,         173,     -0.9216330074,       1.910181096,       1.735524742,       4.383245863
          0,           0,         174,     -0.9205856611,        1.91155999,       1.735840043,       4.383947169
          0,           0,         175,     -0.9188707681,       1.912960631,       1.736338561,       4.385602877
          0,           0,         176,     -0.9167189167,       1.914311831,       1.736980375,       4.387708639
          0,           0,         177,     -0.9141817021,        1.91561676,       1.737700097,       4.390160912
          0,           0,         178,     -0.9112369782,       1.916918434,       1.738386844,       4.393033474
          0,           0,         179,      -0.907952645,       1.918269878,        1.73905857,       4.396383226
          0,           0,         180,     -0.9045557792,       1.919650953,       1.739627756,       4.399964593
          0,           0,         181,     -0.9013000872,       1.921009107,       1.740013869,       4.403481453
          0,           0,         182,     -0.8983870163,       1.922283862,       1.740232683,       4.406729049
          0,           0,         183,     -0.8959982196,       1.923409611,       1.740229172,       4.409503079
          0,           0,         184,     -0.8942107796,       1.924327735,       1.739955038,       4.411766984
          0,           0,         185,     -0.8930224221,       1.924983378,       1.739334403,       4.413548203
          0,           0,         186,     -0.8923958413,       1.925348755,       1.738420265,       4.414975196
          0,           0,         187,     -0.8924014912,       1.925421511,       1.737125333,       4.416029587
          0,           0,         188,      -0.893109771,       1.925144374,        1.73538031,       4.416674071
          0,           0,         189,       -0.89442137,       1.924507914,       1.733275311,        4.41707108
          0,           0,         190,     -0.8964257023,        1.92346368,       1.730693044,       4.417158376
          0,           0,         191,     -0.8990093807,       1.921943223,       1.727504013,       4.417076974
          0,           0,         192,      -0.902138912,       1.919911765,        1.72352386,       4.416952033
          0,           0,         193,     -0.9058671927,       1.917277266,       1.718489504,       4.416791675
          0,           0,         194,     -0.9104026562,       1.914003132,       1.712500212,       4.416391806
          0,           0,         195,     -0.9159590505,       1.910041175,       1.705586223,        4.41546514
          0,           0,         196,     -0.9240057555,       1.905965398,       1.698098949,       4.409859572
          0,           0,         197,     -0.9316792635,       1.902535021,       1.691392225,         4.4044863
          0,           0,         198,     -0.9384904009,       1.899904684,       1.685510584,       4.400148633
          0,           0,         199,     -0.9448606608,        1.89790128,        1.68011596,       4.396481249
          0,           0,         200,     -0.9513021935,       1.896140064,       1.674760965,       4.392871231
          0,           0,         201,     -0.9581644915,       1.894240228,       1.669144946,       4.388774079
          0,           0,         202,     -0.9654168338,       1.892000595,       1.663215398,        4.38414693
          0,           0,         203,     -0.9728098289,       1.889429694,       1.656972286,       4.379413275
          0,           0,         204,     -0.9800027132,       1.886597554,       1.650641285,       4.375074569
          0,           0,         205,      -0.987631883,       1.886133559,         1.6469063,       4.362276534
          0,           0,         206,     -0.9898685316,       1.886588198,        1.64562825,       4.358186411
          0,           0,         207,     -0.9903574672,       1.887357852,       1.645005202,       4.357038608
          0,           0,         208,     -0.9900733933,       1.888236538,       1.644607989,       4.357229687
          0,           0,         209,     -0.9894530369,        1.88910641,       1.644353753,       4.358016731
          0,           0,         210,     -0.9887021917,       1.889913354,       1.644212742,       4.359034566
          0,           0,         211,     -0.9878924698,       1.890650459,       1.644157153,       4.360205698
          0,           0,         212,     -0.9870459075,       1.891332461,       1.644114014,       4.361532129
          0,           0,         213,     -0.9861810128,       1.891973494,       1.644047622,       4.363021743
          0,           0,         214,     -0.9854200018,       1.892567903,       1.643928627,       4.364548742
          0,           0,         215,     -0.9848963075,       1.893094004,       1.643738636,       4.365937089
          0,           0,         216,     -0.9847321499,       1.893507707,       1.643461977,       4.367042032
          0,           0,         217,     -0.9849875517,       1.893791594,       1.643071337,       4.367788516
          0,           0,         218,     -0.9856419037,       1.893928436,       1.642555545,       4.368203272
          0,           0,         219,     -0.9866925906,       1.893901572,       1.641897751,       4.368303602
          0,           0,         220,     -0.9881277011,       1.893675731,       1.641080017,       4.368113008
          0,           0,         221,     -0.9899997956,       1.893191443,       1.639993622,       4.367602772
          0,           0,         222,     -0.9923592539,       1.892390504,       1.638565932,       4.366738386
          0,           0,         223,     -0.9952607472,          1.891187,       1.636713005,       4.365478227
          0,           0,         224,     -0.9988312314,       1.889443178,       1.634260878,       4.363720956
          0,           0,         225,      -1.003062414,       1.887006128,       1.631004059,       4.361407645
          0,           0,         226,      -1.007878947,        1.88377563,       1.626872197,       4.358533597
          0,           0,         227,      -1.013231175,       1.879738288,       1.621814766,       4.355031311
          0,           0,         228,       -1.01892376,       1.874991603,       1.615911769,       4.350980454
          0,           0,         229,      -1.024927026,        1.86952316,       1.609185719,       4.346374929
          0,           0,         230,      -1.032838105,       1.869179897,        1.60521451,       4.334108421
          0,           0,         231,      -1.035372658,       1.869500618,       1.603605537,       4.329628493
          0,           0,         232,      -1.036069376,       1.870051568,        1.60261653,       4.327884491
          0,           0,         233,      -1.035987133,       1.870656964,       1.601836637,        4.32737924
          0,           0,         234,      -1.035610857,       1.871210708,       1.601183393,        4.32740199
          0,           0,         235,      -1.035159966,       1.871653086,        1.60062341,        4.32762537
          0,           0,         236,      -1.034695991,       1.871965128,       1.600110233,       4.327947978
          0,           0,         237,      -1.034210772,        1.87214602,       1.599602148,       4.328363151
          0,           0,         238,      -1.033723296,       1.872197732,       1.599055584,       4.328822228
          0,           0,         239,      -1.033313922,       1.872108886,       1.598431513,       4.329193363
          0,           0,         240,      -1.033045404,       1.871864476,       1.597695304,       4.329358003
          0,           0,         241,      -1.032992179,       1.871447084,       1.596815571,       4.329210048
          0,           0,         242,      -1.033192967,       1.870825226,       1.595753414,       4.328710975
          0,           0,         243,      -1.033652819,       1.869974137,       1.594473853,       4.327871212
          0,           0,         244,      -1.034351521,       1.868874115,       1.592956806,       4.326723946
          0,           0,         245,      -1.035259104,       1.867512657,       1.591197788,       4.325314992
          0,           0,         246,       -1.03638298,       1.865891694,       1.589174941,       4.323641012
          0,           0,         247,      -1.037698696,        1.86400613,       1.586885364,       4.321745566
          0,           0,         248,      -1.039140694,       1.861860084,       1.584328101,       4.319714707
          0,           0,         249,      -1.040618509,       1.859469754,       1.581527447,       4.317688488
          0,           0,         250,      -1.042057267,        1.85684166,       1.578486177,       4.315818148
          0,           0,         251,      -1.043435018,       1.853958282,       1.575226551,       4.314206134
          0,           0,         252,      -1.044699509,       1.850774438,       1.571772837,       4.312905784
          0,           0,         253,      -1.045844732,       1.847219302,        1.56810537,       4.311904612
          0,           0,         254,      -1.046815399,       1.843183843,       1.564171364,       4.311187918
          0,           0,         255,      -1.047644603,       1.838733122,        1.56002478,       4.310862113
          0,           0,         256,      -1.057884485,       1.838026355,       1.554761196,       4.294235594
          0,           0,         257,      -1.061767883,       1.838457518,       1.552942929,       4.287995672
          0,           0,         258,      -1.063305767,       1.839300999,       1.551955903,       4.285630345
          0,           0,         259,      -1.063693815,        1.84026093,       1.551268716,       4.285033797
          0,           0,         260,      -1.063521117,       1.841150724,       1.550806751,       4.285121261
          0,           0,         261,      -1.063023404,       1.841876098,       1.550548172,       4.285450216
          0,           0,         262,      -1.062222953,       1.842418935,       1.550442998,       4.285987225
          0,           0,         263,        -1.0610829,       1.842801972,       1.550438295,       4.286835596
          0,           0,         264,      -1.059656842,       1.843060521,       1.550494995,       4.287993778
          0,           0,         265,      -1.058103691,       1.843218552,       1.550591861,       4.289313341
          0,           0,         266,      -1.056593722,        1.84327762,       1.550700652,        4.29060692
          0,           0,         267,      -1.055243332,       1.843221999,       1.550795898,        4.29175278
          0,           0,         268,      -1.054091164,       1.843043955,       1.550851303,       4.292732008
          0,           0,         269,      -1.053099415,        1.84273413,       1.550835921,       4.293608667
          0,           0,         270,      -1.052229582,       1.842299243,       1.550736912,       4.294466802
          0,           0,         271,      -1.051458643,       1.841750348,       1.550515433,       4.295375488
          0,           0,         272,      -1.050764906,       1.841101294,       1.550151243,       4.296393563
          0,           0,         273,      -1.050178932,       1.840381893,       1.549628777,        4.29755111
          0,           0,         274,      -1.049684099,       1.839619903,       1.548920525,       4.298948624
          0,           0,         275,      -1.049278294,       1.838811701,       1.547962619,       4.300641865
          0,           0,         276,      -1.048999809,       1.837939889,        1.54669209,       4.302633046
          0,           0,         277,      -1.048812199,       1.836953746,       1.545035594,       4.304972786
          0,           0,         278,      -1.048858159,       1.835741459,       1.542770914,       4.307447096
          0,           0,         279,      -1.049418846,       1.834139658,       1.539675776,       4.309710622
          0,           0,         280,      -1.050666198,       1.831998832,       1.535556921,       4.311572379
          0,           0,         281,      -1.056071759,       1.829510422,       1.529650129,        4.30737831
          0,           0,         282,      -1.058420871,        1.82704038,       1.524435159,       4.308354861
          0,           0,         283,      -1.073247098,       1.825957047,       1.518895079,       4.286814807
          0,           0,         284,      -1.080177842,       1.826251382,       1.517103248,       4.277575795
          0,           0,         285,       -1.08421929,       1.827033965,       1.516453313,       4.272835366
          0,           0,         286,      -1.086577975,        1.82797159,       1.516481504,       4.270494561
          0,           0,         287,      -1.087729231,       1.828870007,       1.517061601,       4.269596271
