"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         225,      -6.339994726,      -3.393941923,      -4.094706644,     -0.5990381168
          0,           0,         226,      -6.376565287,       -3.43053288,       -4.13003192,     -0.6358787005
          0,           0,         227,      -6.409047203,      -3.463882681,      -4.164504282,     -0.6679672357
          0,           0,         228,      -6.446343499,      -3.501182763,      -4.199467091,     -0.7055946425
          0,           0,         229,       -6.47909275,      -3.534859361,      -4.233691125,     -0.7379198837
          0,           0,         230,      -6.517340922,      -3.573052246,       -4.26872975,     -0.7765559595
          0,           0,         231,      -6.550446547,      -3.607122485,      -4.303082644,     -0.8091896795
          0,           0,         232,      -6.589806231,        -3.6463331,      -4.338541933,     -0.8489918343
          0,           0,         233,       -6.62327683,      -3.680794471,      -4.373302017,     -0.8819238082
          0,           0,         234,      -6.663860323,      -3.721105874,      -4.409433057,     -0.9230022612
          0,           0,         235,      -6.697641617,      -3.755902263,      -4.444784574,     -0.9561565177
          0,           0,         236,      -6.739533408,      -3.797373027,      -4.481754782,     -0.9985925874
          0,           0,         237,      -6.773523772,      -3.832408901,      -4.517800203,      -1.031842506
          0,           0,         238,      -6.816797879,      -3.875088558,      -4.555708338,      -1.075705362
          0,           0,         239,      -6.850859745,      -3.910239593,      -4.592483142,      -1.108885319
          0,           0,         240,      -6.895593503,       -3.95418082,      -4.631375096,      -1.154245429
          0,           0,         241,      -6.929559812,       -3.98930018,      -4.668861779,      -1.187157708
          0,           0,         242,      -6.975843892,      -4.034567471,       -4.70874476,      -1.234096028
          0,           0,         243,       -7.00951992,      -4.069487983,      -4.746884312,      -1.266512771
          0,           0,         244,      -7.057465281,      -4.116163364,       -4.78773828,      -1.315125488
          0,           0,         245,      -7.090627181,      -4.150696703,       -4.82643874,      -1.346786756
          0,           0,         246,      -7.145433892,      -4.202886165,      -4.878296408,      -1.403760644
          0,           0,         247,      -7.182854368,      -4.240544703,      -4.921783949,      -1.440603982
          0,           0,         248,      -7.227127223,       -4.28409306,      -4.962768618,      -1.485336874
          0,           0,         249,      -7.264048325,      -4.321567427,      -5.000590627,      -1.521560157
          0,           0,         250,      -7.305645863,      -4.362943146,      -5.038203434,      -1.563278528
          0,           0,         251,      -7.344070967,      -4.401521955,       -5.07603641,      -1.601205616
          0,           0,         252,      -7.385426979,      -4.442553391,      -5.115264468,      -1.642368485
          0,           0,         253,      -7.423948873,      -4.481251903,      -5.154195782,      -1.680313926
          0,           0,         254,       -7.46550321,      -4.522457248,      -5.194536088,      -1.721525261
          0,           0,         255,      -7.504796092,      -4.561791479,      -5.235041608,      -1.760103951
          0,           0,         256,      -7.547078945,      -4.603596228,      -5.276874915,      -1.801892984
          0,           0,         257,      -7.587251084,       -4.64371997,      -5.318665857,      -1.841219723
          0,           0,         258,       -7.63028947,      -4.686264713,      -5.361190087,      -1.883675314
          0,           0,         259,      -7.671246534,       -4.72717733,      -5.403399406,       -1.92368996
          0,           0,         260,      -7.715150112,      -4.770546396,      -5.446273876,      -1.966888604
          0,           0,         261,      -7.756787224,      -4.812129418,      -5.488837283,       -2.00739995
          0,           0,         262,       -7.80147479,      -4.856243301,      -5.532037344,      -2.051149143
          0,           0,         263,      -7.843523942,      -4.898283189,      -5.574788976,      -2.091759972
          0,           0,         264,       -7.88901716,       -4.94314638,      -5.618273329,      -2.135955719
          0,           0,         265,      -7.931570365,      -4.985673796,      -5.661650267,      -2.176633244
          0,           0,         266,      -7.988332231,      -5.039109355,       -5.72193409,      -2.235390788
          0,           0,         267,      -8.036133452,      -5.085561478,      -5.771615324,      -2.285199274
          0,           0,         268,      -8.079504165,      -5.128457138,      -5.816425231,      -2.329493205
          0,           0,         269,      -8.120255602,      -5.169452991,      -5.857391269,      -2.370180585
          0,           0,         270,      -8.160064856,      -5.209971258,      -5.895436094,        -2.4107372
